,loss,accuracy,val_loss,val_accuracy
0,2.241436004638672,0.26621922850608826,2.0897154808044434,0.2678571343421936
1,1.7491577863693237,0.3154362440109253,2.4978678226470947,0.2142857164144516
2,1.5931984186172485,0.3758389353752136,3.9401016235351562,0.1964285671710968
3,1.499930739402771,0.38255032896995544,1.5760618448257446,0.3035714328289032
4,1.349649429321289,0.45413869619369507,5.159032344818115,0.25
5,1.346255898475647,0.44742730259895325,5.573441028594971,0.3571428656578064
6,1.1395763158798218,0.5480984449386597,1.5455080270767212,0.4821428656578064
7,1.3137314319610596,0.48322147130966187,1.5402860641479492,0.4642857015132904
8,0.9955816268920898,0.6107382774353027,1.336446762084961,0.5178571343421936
9,1.0367937088012695,0.6263982057571411,2.988433837890625,0.4642857015132904
10,0.9815086126327515,0.6331096291542053,0.9948256611824036,0.5178571343421936
11,0.9959133267402649,0.6420581936836243,2.6711952686309814,0.1785714328289032
12,0.993881344795227,0.646532416343689,3.0290191173553467,0.4642857015132904
13,0.819451093673706,0.6912751793861389,3.6140410900115967,0.4464285671710968
14,0.794603168964386,0.7158836722373962,4.317062854766846,0.4107142984867096
15,0.6802665591239929,0.7718120813369751,1.3623006343841553,0.625
16,0.563542366027832,0.7897091507911682,1.0993374586105347,0.625
17,0.7775376439094543,0.7069351077079773,2.0100884437561035,0.5535714030265808
18,0.5982556939125061,0.780760645866394,0.6602360606193542,0.7142857313156128
19,0.6624912619590759,0.7494407296180725,1.2070281505584717,0.6071428656578064
20,0.48321059346199036,0.827740490436554,0.47702932357788086,0.75
21,0.5646541118621826,0.8031319975852966,1.80327308177948,0.6071428656578064
22,0.5726184248924255,0.8165547847747803,5.028393745422363,0.3392857015132904
23,0.5227720737457275,0.8143176436424255,1.4425853490829468,0.6071428656578064
24,0.4574756324291229,0.8568232655525208,1.09840989112854,0.6785714030265808
25,0.42649373412132263,0.8501118421554565,2.8970224857330322,0.5
26,0.4529353976249695,0.8299776315689087,1.1241916418075562,0.6428571343421936
27,0.5304261445999146,0.8076062798500061,0.47040823101997375,0.7857142686843872
28,0.3861742913722992,0.854586124420166,0.24602504074573517,0.8928571343421936
29,0.3960539400577545,0.8657718300819397,1.1990172863006592,0.5892857313156128
30,0.33627623319625854,0.8948546051979065,1.7956409454345703,0.6785714030265808
31,0.44310611486434937,0.8814317584037781,1.2711458206176758,0.625
32,0.43306881189346313,0.8590604066848755,1.0040316581726074,0.6785714030265808
33,0.49350130558013916,0.8478747010231018,0.726783812046051,0.75
34,0.3963237702846527,0.8680089712142944,1.2725685834884644,0.6964285969734192
35,0.37260547280311584,0.8859060406684875,1.7325688600540161,0.5535714030265808
36,0.3585428297519684,0.8702461123466492,0.15394972264766693,0.9642857313156128
37,0.28731340169906616,0.9105145335197449,1.3393099308013916,0.5535714030265808
38,0.3194277584552765,0.9149888157844543,0.3532164990901947,0.875
39,0.3297872245311737,0.9082773923873901,3.374866008758545,0.5357142686843872
40,0.514681875705719,0.8434004187583923,3.343423366546631,0.3392857015132904
41,0.3268449604511261,0.899328887462616,0.1867375671863556,0.9464285969734192
42,0.2588441073894501,0.9015659689903259,0.9618628621101379,0.625
43,0.25919100642204285,0.9082773923873901,0.44092434644699097,0.8392857313156128
44,0.35871320962905884,0.899328887462616,1.9984232187271118,0.5357142686843872
45,0.30349570512771606,0.8926174640655518,0.23268869519233704,0.8928571343421936
46,0.38947594165802,0.8814317584037781,1.5679922103881836,0.4821428656578064
