,loss,accuracy,val_loss,val_accuracy
0,1.9308058023452759,0.3340857923030853,2.0921454429626465,0.25
1,1.3966877460479736,0.4808126389980316,2.668870210647583,0.1607142835855484
2,1.2140908241271973,0.5237020254135132,2.141526222229004,0.2321428507566452
3,1.0392004251480103,0.5891647934913635,3.154348611831665,0.1964285671710968
4,1.0460680723190308,0.6072234511375427,3.0950927734375,0.1964285671710968
5,0.8680443167686462,0.6433408856391907,5.563259124755859,0.4285714328289032
6,0.8604695796966553,0.6839728951454163,3.315721273422241,0.3928571343421936
7,0.6928961277008057,0.7291196584701538,1.6997133493423462,0.5
8,0.7129936814308167,0.7494356632232666,2.3310706615448,0.4821428656578064
9,0.7294475436210632,0.7426636815071106,3.7764670848846436,0.3928571343421936
10,0.647426187992096,0.7562077045440674,0.548102855682373,0.7678571343421936
11,0.5865022540092468,0.7697516679763794,1.0645549297332764,0.625
12,0.5963308811187744,0.8013544082641602,1.9156973361968994,0.5178571343421936
13,0.3529113233089447,0.9029345512390137,0.38614678382873535,0.8214285969734192
14,0.5722655057907104,0.7990970611572266,0.9165815114974976,0.7321428656578064
15,0.4847618341445923,0.8126410841941833,0.4851740300655365,0.7857142686843872
16,0.40337473154067993,0.8577877879142761,0.6789356470108032,0.75
17,0.4589838683605194,0.8465011119842529,0.6155900359153748,0.8214285969734192
18,0.4180013835430145,0.8623024821281433,2.549583673477173,0.4642857015132904
19,0.3856988251209259,0.8487584590911865,0.6598944067955017,0.7678571343421936
20,0.4081690311431885,0.8690744638442993,0.3029647171497345,0.9285714030265808
21,0.46081408858299255,0.8668171763420105,1.2258895635604858,0.7321428656578064
22,0.29135239124298096,0.9029345512390137,0.23565348982810974,0.9642857313156128
23,0.30407050251960754,0.9097065329551697,0.390919953584671,0.8571428656578064
24,0.338487833738327,0.8713318109512329,0.17457151412963867,0.9464285969734192
25,0.2891635596752167,0.8984198570251465,0.5682410001754761,0.8392857313156128
26,0.29135867953300476,0.9006772041320801,0.7443534731864929,0.7678571343421936
27,0.3000507652759552,0.9097065329551697,3.027475595474243,0.5535714030265808
28,0.2930739223957062,0.8871331810951233,0.885292649269104,0.6785714030265808
29,0.35911381244659424,0.8961625099182129,6.139211177825928,0.3571428656578064
30,0.33263930678367615,0.8916478753089905,1.0647475719451904,0.75
31,0.37876734137535095,0.8668171763420105,5.139740943908691,0.375
32,0.3122695982456207,0.8781038522720337,4.605799198150635,0.4107142984867096
33,0.22991099953651428,0.9097065329551697,1.9345214366912842,0.4821428656578064
34,0.17292210459709167,0.9345372319221497,0.1409430056810379,0.9642857313156128
35,0.2840754985809326,0.9119638800621033,0.9385595321655273,0.75
36,0.2624814212322235,0.8939051628112793,0.3282087445259094,0.8392857313156128
37,0.23259761929512024,0.9209932088851929,0.15625126659870148,0.9285714030265808
38,0.27784645557403564,0.9074491858482361,1.6932035684585571,0.6428571343421936
39,0.3081822693347931,0.9074491858482361,3.416166305541992,0.5535714030265808
40,0.18760667741298676,0.9413092732429504,0.3062397539615631,0.875
41,0.28360629081726074,0.8939051628112793,0.4704844355583191,0.8035714030265808
42,0.2460215836763382,0.9209932088851929,1.5914223194122314,0.6428571343421936
43,0.18829874694347382,0.9345372319221497,0.15387080609798431,0.9464285969734192
44,0.18700888752937317,0.95033860206604,0.1814870834350586,0.9107142686843872
