,loss,accuracy,val_loss,val_accuracy
0,2.1037046909332275,0.2873051166534424,2.662889242172241,0.3035714328289032
1,1.6893341541290283,0.3296213746070862,1.6756317615509033,0.3392857015132904
2,1.524037480354309,0.36302894353866577,1.1660963296890259,0.4642857015132904
3,1.4429441690444946,0.4365256130695343,1.090039849281311,0.5357142686843872
4,1.322499394416809,0.4320712685585022,1.9972277879714966,0.375
5,1.1740401983261108,0.4988864064216614,0.9312605261802673,0.5535714030265808
6,1.288570523262024,0.46325168013572693,2.647639751434326,0.5357142686843872
7,1.1687989234924316,0.5233852863311768,7.355097770690918,0.3571428656578064
8,1.1525957584381104,0.5278396606445312,0.9439100623130798,0.5892857313156128
9,0.9947515726089478,0.6057906746864319,5.97144079208374,0.3571428656578064
10,1.187766432762146,0.5367483496665955,1.4342412948608398,0.5
11,0.8895070552825928,0.6481069326400757,0.8025718331336975,0.7142857313156128
12,0.9038896560668945,0.6547884345054626,3.569920063018799,0.5
13,0.877022922039032,0.6481069326400757,2.4847617149353027,0.5535714030265808
14,0.7908070087432861,0.6971046924591064,2.3013689517974854,0.5892857313156128
15,0.7585003972053528,0.6770601272583008,2.264552593231201,0.3571428656578064
16,0.7394968271255493,0.7394209504127502,1.1159732341766357,0.6428571343421936
17,0.8899164199829102,0.6614699363708496,0.7616983652114868,0.7321428656578064
18,0.6928993463516235,0.7349665760993958,2.0355288982391357,0.4285714328289032
19,0.5593291521072388,0.7728285193443298,0.5306934714317322,0.75
20,0.5969004034996033,0.7706013321876526,2.4670655727386475,0.5
21,0.5762072801589966,0.7795100212097168,0.2604072093963623,0.9285714030265808
22,0.5348715782165527,0.8173719644546509,4.180911540985107,0.4464285671710968
23,0.5778516530990601,0.7861915230751038,2.1699318885803223,0.6428571343421936
24,0.5710676312446594,0.7772828340530396,0.35422709584236145,0.8392857313156128
25,0.4852641820907593,0.8195990920066833,0.7249002456665039,0.6785714030265808
26,0.6005593538284302,0.8040089011192322,0.8417166471481323,0.7321428656578064
27,0.5791823267936707,0.8017817139625549,1.3996589183807373,0.5892857313156128
28,0.47026368975639343,0.8641425371170044,0.7504218220710754,0.7321428656578064
29,0.4029753506183624,0.8485523462295532,0.4114407002925873,0.8928571343421936
30,0.45839840173721313,0.8418708443641663,0.31171101331710815,0.8214285969734192
31,0.4280526041984558,0.8574610352516174,0.3000638782978058,0.9285714030265808
