,loss,accuracy,val_loss,val_accuracy
0,2.0440666675567627,0.2930648624897003,4.042726993560791,0.2678571343421936
1,1.4155291318893433,0.46979865431785583,6.549506187438965,0.1785714328289032
2,1.3347177505493164,0.48098433017730713,5.768742561340332,0.1964285671710968
3,1.2432101964950562,0.5480984449386597,2.7692127227783203,0.2321428507566452
4,1.1061985492706299,0.572706937789917,1.1844314336776733,0.4821428656578064
5,0.9490293860435486,0.6442952752113342,1.2951618432998657,0.5892857313156128
6,0.9258118271827698,0.6286353468894958,1.1009931564331055,0.5892857313156128
7,0.8350133895874023,0.6868008971214294,0.7309380769729614,0.6607142686843872
8,0.8389434218406677,0.7225950956344604,2.405003070831299,0.4464285671710968
9,0.8047166466712952,0.7114093899726868,2.2821762561798096,0.5714285969734192
10,0.6964070200920105,0.7293064594268799,0.5239049196243286,0.7321428656578064
11,0.6220149397850037,0.780760645866394,0.5241881012916565,0.8214285969734192
12,0.6462537050247192,0.7270693778991699,1.166622281074524,0.6785714030265808
13,0.7012234330177307,0.7628635168075562,0.517059326171875,0.8214285969734192
14,0.5617707967758179,0.7897091507911682,1.861788034439087,0.5535714030265808
15,0.498379111289978,0.8366890549659729,1.8462837934494019,0.3571428656578064
16,0.5729320049285889,0.7941834330558777,0.5523087382316589,0.75
17,0.5783829092979431,0.780760645866394,0.8509801030158997,0.6428571343421936
18,0.4493457078933716,0.8366890549659729,0.802865207195282,0.7142857313156128
19,0.38166409730911255,0.8478747010231018,0.5620707273483276,0.7678571343421936
20,0.5194806456565857,0.8299776315689087,0.5306242108345032,0.7857142686843872
21,0.5860512852668762,0.8143176436424255,0.36354297399520874,0.875
22,0.39015424251556396,0.8791946172714233,1.8718830347061157,0.5892857313156128
23,0.38176462054252625,0.8478747010231018,2.24436092376709,0.5357142686843872
24,0.33555060625076294,0.8881431818008423,1.826574444770813,0.5714285969734192
25,0.4065876007080078,0.8568232655525208,0.31838080286979675,0.875
26,0.4201144576072693,0.8657718300819397,0.6572920083999634,0.75
27,0.3663739562034607,0.8791946172714233,0.2810397446155548,0.9464285969734192
28,0.27184706926345825,0.9105145335197449,2.39880633354187,0.6607142686843872
29,0.3480041027069092,0.890380322933197,0.35407987236976624,0.8392857313156128
30,0.32936540246009827,0.9015659689903259,0.43244361877441406,0.8392857313156128
31,0.3721572458744049,0.8769574761390686,1.0021475553512573,0.7142857313156128
32,0.4104117155075073,0.8769574761390686,1.023240327835083,0.75
33,0.34628039598464966,0.8836688995361328,6.931793212890625,0.3035714328289032
34,0.3100679814815521,0.8881431818008423,0.6303585171699524,0.8392857313156128
35,0.2971014380455017,0.9060402512550354,2.046522855758667,0.6071428656578064
36,0.21000324189662933,0.9194630980491638,0.16100767254829407,0.8928571343421936
37,0.16844336688518524,0.9373601675033569,0.4883606433868408,0.875
38,0.2546064257621765,0.9082773923873901,0.9549943208694458,0.6607142686843872
39,0.2727799117565155,0.9194630980491638,0.18165016174316406,0.9464285969734192
40,0.34762322902679443,0.8836688995361328,1.3317378759384155,0.75
41,0.16300906240940094,0.9418344497680664,0.2838593125343323,0.8928571343421936
42,0.3015183210372925,0.899328887462616,2.6121251583099365,0.6428571343421936
43,0.26231077313423157,0.9060402512550354,0.5402158498764038,0.8214285969734192
44,0.37160032987594604,0.8747203350067139,2.3374156951904297,0.7142857313156128
45,0.19675272703170776,0.9395973086357117,0.11427334696054459,0.9821428656578064
46,0.24035890400409698,0.9015659689903259,0.6688094735145569,0.7857142686843872
47,0.2722471356391907,0.9172259569168091,0.5203071236610413,0.7857142686843872
48,0.15755413472652435,0.9373601675033569,0.2250979095697403,0.9285714030265808
49,0.2091389298439026,0.9194630980491638,0.32260605692863464,0.8214285969734192
50,0.24178701639175415,0.9373601675033569,0.15094342827796936,0.9464285969734192
51,0.22236280143260956,0.9060402512550354,0.4314834773540497,0.8392857313156128
52,0.1395995318889618,0.9485458731651306,0.18571564555168152,0.9464285969734192
53,0.3727998435497284,0.8970917463302612,1.1658285856246948,0.625
54,0.2584172487258911,0.9038031101226807,0.1920478790998459,0.9464285969734192
55,0.2703942656517029,0.9172259569168091,0.7729154229164124,0.7142857313156128
